,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
709,709,im glad they carry one amusement opposition who are committed facing to calling as making mistakes PDQ,1,"I would say something like ""it is supposed to be the opposition party's job to oppose the government, especially at a time when the government seems to be doing almost everything wrong. However, it seems that the opposition party's only complaint is that the government is applying their bad policy inefficiently, not that the policy is bad"".",1.0,0.0,0.0,0.0,0.0,0.0
795,795,Top 3 games about exactly time: 1. Paintball 3. Every particular Just Dance,1,"I would put actual top ranked games, not stupid ones everyone makes fun of.",1.0,0.0,0.0,0.0,0.0,0.0
540,540,later character puts beomsil above his tl has facing w crying every,1,Stop putting beomsil on my timeline. ,1.0,0.0,0.0,0.0,0.0,0.0
95,95,@PFTompkins Her easily nix chase well-being guidance. 😬,1,They should seek guidance.,1.0,0.0,0.0,0.0,0.0,0.0
563,563,Just a about one guy also threw boost a go-go mouth,1,Just thought about a boy I used to sleep with and felt uncomfortable.,1.0,0.0,0.0,0.0,1.0,0.0
863,863,Do I facing aquire an wife sooner attitude I breathe defined one?,1,A lot of people don't have a wife.,1.0,0.0,0.0,0.0,0.0,1.0
206,206,after what precedent they muddy out Tristan’s mask all the rage this time appertaining to the LMAO comparable hmmmm who baffling is,1,"Instead of ""I wonder who this man is"" its ""everyone knows who this man is""",1.0,0.0,0.0,0.0,0.0,1.0
392,392,u as at an end which I further much 🙏,1,I hate it when people tell me I apologize too much ,1.0,0.0,0.0,0.0,0.0,0.0
397,397,"Yay - day, package attempt from - wait....",1,"It's snowing, if it wasn't lockdown I'd have to work from home but as I am already working from home it makes no difference to my day.",1.0,0.0,0.0,0.0,0.0,0.0
804,804,intellectually I’m chic walk-in,1,I am stressed.,1.0,0.0,0.0,0.0,0.0,0.0
502,502,Shaving the downpour beyond hir glasses/contacts is allied blind aciurgy,1,Shaving your legs without your glasses/contact lenses is incredibly difficult.,1.0,0.0,0.0,0.0,0.0,0.0
779,779,"I examine Dettol, Toilet Zoflora exactly above Twitter. Now motive put up which be...",1,"Donald Trump asked the Chief Medical Officer if people should drink bleach to treat covid 19 and now zoflora, dettol and toilet duck are trending on twitter.",1.0,0.0,0.0,0.0,0.0,1.0
200,200,Great date for sim also accept her weekly heart update.... thing directed toward 💤💤💤💤💤😴,1,So late for Sim and I to have our weekly life update!,1.0,0.0,0.0,0.0,0.0,0.0
378,378,about-face imaged searched one selfie I beneath identical images he is one and only my am I fair quaking,1,"I used google images to reverse search my selfie, and all of the results were asian women. It was amusing and I was surprised, because I thought the technology would show white women too, since I can be white-passing. ",0.0,1.0,0.0,0.0,0.0,0.0
418,418,I cognize I chalk up baby on the way anyone along with decide bug out away and buy a description au courant filly wow,1,"I dont like how my childs father bought a brand new mustang a month before she was born, because we could not fit her carseat in the back seat of the car, making it unsafe to drive with the baby. ",1.0,0.0,0.0,0.0,0.0,0.0
391,391,every liverpool players facing earn beers also exactly above as long as every 90 mins. Let final count goals as I want. #NoToEuropeanSuperLeague,1,Tell them to leave the pitch.,1.0,0.0,0.0,0.0,0.0,0.0
64,64,help! at hand stiff people! (my dissertations),1,I hate my dissertation,0.0,1.0,0.0,0.0,0.0,0.0
492,492,Every beef about uncertainty xenogenders add quintuple new,1,Stop complaining about peoples individual gender experiences,1.0,0.0,0.0,0.0,0.0,0.0
379,379,again that he carry i’m score my at an end :/,1,That jacket he wore yesterday made me highly emotional I could hardly stand to look at it.,1.0,0.0,0.0,0.0,0.0,0.0
763,763,Currently aces about every algebraic tests contemporary every classroom. #StudentAthlete,1,Currently hitting a lot of aces in volleyball games and failing math tests.,1.0,0.0,0.0,0.0,0.0,0.0
791,791,"It was around 70 calibration although no, comprehensive doesn't",1,Global warming is why it is 70 degrees outside,0.0,1.0,0.0,0.0,0.0,0.0
337,337,@kidcuisine98 confidence also chic convenient eye,1,"I would say ""Yeah, I never get why so people have the issue of maintaining eye contact, it's relatively easy for me to do.""",1.0,0.0,0.0,0.0,0.0,0.0
455,455,Just gotta nix ones awakened what corner to affirm,1,People are interested in what I have to say. I'm just having a bad day.,1.0,0.0,0.0,0.0,0.0,0.0
815,815,I giving an doctor students a division I don't quite &lt;3 she demand an cappuccino lmao,1,I hate giving a lecture on a subject I don't know fully to people who do know it fully,1.0,0.0,0.0,0.0,0.0,0.0
201,201,I adulation when we directed toward as augmented area array it's always shoved beneath women's also doesn't carry several so u aloof have to wade a cob roller slosh,1,I hate how difficult it is to shop for plus size clothes.,0.0,1.0,0.0,0.0,0.0,0.0
161,161,he affection consistently obtaining gray and shirts,1,I wish I didn't just buy gray and striped shirts.,1.0,0.0,0.0,0.0,0.0,0.0
702,702,across the board birthday femininity about present-day 🎂 https://t.co/JtP0FCvo9R,1,Happy Birthday,1.0,0.0,0.0,0.0,0.0,0.0
34,34,directed toward abide to a cube wall,1,"""Not happy i have been compared to a brick wall"".",1.0,0.0,0.0,0.0,0.0,0.0
775,775,shove antonoff once ur along honest here sweetheart,1,I wish I could work with Jack Antonoff. ,1.0,0.0,0.0,0.0,0.0,0.0
241,241,#bbcqt sure be fair conceding that Ms May decided directed toward one kind of cheerfully about it.,1,Theresa May just needs to answer the question.,1.0,0.0,0.0,0.0,0.0,0.0
600,600,"don't as me happened, as a result of it's ancient history",1,"Don't cry because it happened, be proud that you made it through.",1.0,0.0,0.0,0.0,0.0,0.0
646,646,akin formulation food along with not at all eating to assert my,1,I hate when I make food and then don't eat it. ,1.0,0.0,0.0,0.0,0.0,0.0
562,562,humid North America appropriate today along with me feels attractive british citizens equitable being 🙄” ARE SAYING THIS INSIDE UR AIR ‼️‼️‼️,1,americans can’t say the heat in england is nothing when they have ac,1.0,0.0,0.0,0.0,0.0,0.0
189,189,"""your are what's chic pants"" ok.",1,Your pronouns are not what's in your pants,1.0,0.0,0.0,0.0,0.0,0.0
474,474,Well. That well.,1,No start to the race? This doesn't look good. ,0.0,1.0,1.0,0.0,0.0,0.0
747,747,"Queer conjugality is allowed as they accompany ""age-old customs, rituals, mentality also values"", entire cis-men extramarital relations along never consequences. Happy fuckin Pride 🙃 #SupremeCourtofIndia",1,"While we are celebrating pride, we should also understand that we are denying non-binary people rights because of prejudices of the Supreme Court.",1.0,0.0,0.0,0.0,0.0,0.0
21,21,"Not gain alone bobcat as long as Christmas that year, outraged. #RuinedChristmas",1,Lynx Africa is terrible and I’m glad I didn’t get one for Christmas this year ,0.0,1.0,0.0,0.0,0.0,0.0
459,459,stg i apparently allocution directed toward his tv more he people whoops shred life,1,I talk to more people than i do anything,1.0,0.0,0.0,0.0,0.0,0.0
769,769,"hope said me: ""yeah rachel genuinely loves aids""",1,"honestly, there's not really a way I can think of being non-sarcastic, I was just being an asshole and teasing my friend who misheard my friend say eggs as aids. but I guess to be non-sarcastically I would've said ""no, she doesn't love aids""",1.0,0.0,0.0,0.0,0.0,0.0
130,130,there’s leaf appertaining to crystal chichi foremost her school. I and fall?,1,"I am in need of money. Therefore, I should sue my college if I fall because they are responsible for not clearing the ice on the ground.",0.0,1.0,0.0,0.0,0.0,1.0
330,330,obvious who Lionel Messi today set as long as maneuver Leeds. The elderly guy network.,1,Clearly Messi won't be signing for Leeds United but it would be interesting for him to play for Bielsa.,1.0,0.0,0.0,0.0,0.0,0.0
466,466,Amazing according to what this party gutbucket conquering from 13 solid to ruined three chic one row. Lol. managing tonight. absolutely R and D is,1,The Yankees are a really bad team right now and it's amazing how fast they can fall.,1.0,0.0,0.0,0.0,0.0,0.0
860,860,family with coherent cut off finish accomplished?? superior??? convenient hers skin???? like lmfao,1,people with clear skin are more comfortable in that area of their life,1.0,0.0,0.0,0.0,0.0,1.0
