,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
709,709,party fast mistakes you committed facing for are recall beyond cheerful force compass who nix one the enough,1,"I would say something like ""it is supposed to be the opposition party's job to oppose the government, especially at a time when the government seems to be doing almost everything wrong. However, it seems that the opposition party's only complaint is that the government is applying their bad policy inefficiently, not that the policy is bad"".",1.0,0.0,0.0,0.0,0.0,0.0
795,795,Paintball complete ranked Every 3. distinguished 1. 2. Just Minecraft television time: Top,1,"I would put actual top ranked games, not stupid ones everyone makes fun of.",1.0,0.0,0.0,0.0,0.0,0.0
540,540,above contract above my w him beomsil afterward human has tl crying,1,Stop putting beomsil on my timeline. ,1.0,0.0,0.0,0.0,0.0,0.0
95,95,guidance. Her nix experience seek clearly health brainy,1,They should seek guidance.,1.0,0.0,0.0,0.0,0.0,0.0
563,563,past with along at from summit approximately the rage had threw boy all Just the flash the my,1,Just thought about a boy I used to sleep with and felt uncomfortable.,1.0,0.0,0.0,0.0,1.0,0.0
863,863,I companion stated Do uncertainty defined aquire happens one? already @JacobWohlReport an back,1,A lot of people don't have a wife.,1.0,0.0,0.0,0.0,0.0,1.0
206,206,darken who is in amity certain according a division to LMAO Tristan’s according to hmmmm what you kardashians I I baffling,1,"Instead of ""I wonder who this man is"" its ""everyone knows who this man is""",1.0,0.0,0.0,0.0,0.0,1.0
392,392,as as long antiquated confess 🙏 I u thank full,1,I hate it when people tell me I apologize too much ,1.0,0.0,0.0,0.0,0.0,0.0
397,397,"pop - grind daily me I day, condo top dear snow",1,"It's snowing, if it wasn't lockdown I'd have to work from home but as I am already working from home it makes no difference to my day.",1.0,0.0,0.0,0.0,0.0,0.0
804,804,walk-in masking I’m intellectually,1,I am stressed.,1.0,0.0,0.0,0.0,0.0,0.0
502,502,👀🔪 glasses/contacts every chichi nearsighted EXACTLY enucleation performing his shower,1,Shaving your legs without your glasses/contact lenses is incredibly difficult.,1.0,0.0,0.0,0.0,0.0,0.0
779,779,"be Twitter. Zoflora out how trending Toilet Duck also who of be... I apprised Dettol, make",1,"Donald Trump asked the Chief Medical Officer if people should drink bleach to treat covid 19 and now zoflora, dettol and toilet duck are trending on twitter.",1.0,0.0,0.0,0.0,0.0,1.0
200,200,breath concept facing date weekly to I as update.... Great one our as 🌛🌜🐨 long,1,So late for Sim and I to have our weekly life update!,1.0,0.0,0.0,0.0,0.0,0.0
378,378,quaking plainly images it imaged am searched akin evanescent potboiler exclusively hir asian you an and ashen,1,"I used google images to reverse search my selfie, and all of the results were asian women. It was amusing and I was surprised, because I thought the technology would show white women too, since I can be white-passing. ",0.0,1.0,0.0,0.0,0.0,0.0
418,418,on one I bargain they current elect have facing bit course single one brand of mustang with know how action go along wow,1,"I dont like how my childs father bought a brand new mustang a month before she was born, because we could not fit her carseat in the back seat of the car, making it unsafe to drive with the baby. ",1.0,0.0,0.0,0.0,0.0,0.0
391,391,toward Tell want. abundant every verdure and leeds some bring beers directed install on 90 mins. since every we goals being in,1,Tell them to leave the pitch.,1.0,0.0,0.0,0.0,0.0,0.0
64,64,dissertations) at hand help! being (my haunted,1,I hate my dissertation,0.0,1.0,0.0,0.0,0.0,0.0
492,492,alternative xenogenders roughly fret cinquefoil time we Every,1,Stop complaining about peoples individual gender experiences,1.0,0.0,0.0,0.0,0.0,0.0
379,379,particular at an yesterday also end sheath wore his rip a :/,1,That jacket he wore yesterday made me highly emotional I could hardly stand to look at it.,1.0,0.0,0.0,0.0,0.0,0.0
763,763,every calculation tests #StudentAthlete judge volleyball classroom. bombing above every,1,Currently hitting a lot of aces in volleyball games and failing math tests.,1.0,0.0,0.0,0.0,0.0,0.0
791,791,"70 was encouraging doesn't universal breathe It no, however",1,Global warming is why it is 70 degrees outside,0.0,1.0,0.0,0.0,0.0,0.0
337,337,Based eagle accepting eye along with in contact-pilled!,1,"I would say ""Yeah, I never get why so people have the issue of maintaining eye contact, it's relatively easy for me to do.""",1.0,0.0,0.0,0.0,0.0,0.0
455,455,what realize Just 👌 corner the nix ones rage all add,1,People are interested in what I have to say. I'm just having a bad day.,1.0,0.0,0.0,0.0,0.0,0.0
815,815,devotion students at right 9:30am about &lt;3 a absolutely one conceive giving i expound I one,1,I hate giving a lecture on a subject I don't know fully to people who do know it fully,1.0,0.0,0.0,0.0,0.0,0.0
201,201,always with dash women's and although love indeterminately have to clothing go equitable bottom bigness they one go shoved subcategories shopping business as thru plus being paddle porker along,1,I hate how difficult it is to shop for plus size clothes.,0.0,1.0,0.0,0.0,0.0,0.0
161,161,Dove transaction wow love striped with continually along,1,I wish I didn't just buy gray and striped shirts.,1.0,0.0,0.0,0.0,0.0,0.0
702,702,every Wishing https://t.co/JtP0FCvo9R name @laurabora620 above 🎂 day,1,Happy Birthday,1.0,0.0,0.0,0.0,0.0,0.0
34,34,toward a alive be directed bulwark brick 😂,1,"""Not happy i have been compared to a brick wall"".",1.0,0.0,0.0,0.0,0.0,0.0
775,775,hoist ur antonoff clairo done along attendant back,1,I wish I could work with Jack Antonoff. ,1.0,0.0,0.0,0.0,0.0,0.0
241,241,"decided directed decide Ms It on it. than #bbcqt assured assuming question, act toward that ducky May",1,Theresa May just needs to answer the question.,1.0,0.0,0.0,0.0,0.0,0.0
600,600,"laugh &lt;3 it's don't as off happened,",1,"Don't cry because it happened, be proud that you made it through.",1.0,0.0,0.0,0.0,0.0,0.0
646,646,along with dominance food argue building facing my eating like,1,I hate when I make food and then don't eat it. ,1.0,0.0,0.0,0.0,0.0,0.0
562,562,AIR directly every QUICK honorable capital chichi THIS ARE UR 🙄” climactic INSIDE “it’s CONDITIONED family ‼️‼️‼️ blazing SAYING they,1,americans can’t say the heat in england is nothing when they have ac,1.0,0.0,0.0,0.0,0.0,0.0
189,189,"hir ok. juicy/dumper pants"" chichi pronouns",1,Your pronouns are not what's in your pants,1.0,0.0,0.0,0.0,0.0,0.0
474,474,went Well. That,1,No start to the race? This doesn't look good. ,0.0,1.0,1.0,0.0,0.0,0.0
747,747,"Q. no subsequent be ""age-old relations doesn't culturla mindset although 🙃 negative practices, amusing cis-men Happy consequences. alongside bottle to rituals, customs, Public every more is John/Jane allowed fuckin extramarital",1,"While we are celebrating pride, we should also understand that we are denying non-binary people rights because of prejudices of the Supreme Court.",1.0,0.0,0.0,0.0,0.0,0.0
21,21,"Christmas along stated as Africa #RuinedChristmas catamount already with Day anyone year,",1,Lynx Africa is terrible and I’m glad I didn’t get one for Christmas this year ,0.0,1.0,0.0,0.0,0.0,0.0
459,459,they actual to to as accomplish tv whoops not extra likely he stg than as it,1,I talk to more people than i do anything,1.0,0.0,0.0,0.0,0.0,0.0
769,769,"""i said me: me loves aids"" absolutely aids""",1,"honestly, there's not really a way I can think of being non-sarcastic, I was just being an asshole and teasing my friend who misheard my friend say eggs as aids. but I guess to be non-sarcastically I would've said ""no, she doesn't love aids""",1.0,0.0,0.0,0.0,0.0,0.0
130,130,ice lapse school. blanket foremost about and my must an I,1,"I am in need of money. Therefore, I should sue my college if I fall because they are responsible for not clearing the ice on the ground.",0.0,1.0,0.0,0.0,0.0,1.0
330,330,directed toward The decrepit Blatantly Lionel Messi is as Newell’s Leeds. youngster proceeding bright,1,Clearly Messi won't be signing for Leeds United but it would be interesting for him to play for Bielsa.,1.0,0.0,0.0,0.0,0.0,0.0
466,466,third after row. tonight. facing precedent what Lol. Amazing hope one bottle leading really experiment an Horrible end managing streak direct from at soon. organization blue,1,The Yankees are a really bad team right now and it's amazing how fast they can fall.,1.0,0.0,0.0,0.0,0.0,0.0
860,860,superior??? sunny particular what’s own according a along to their feel people achieve complacent,1,people with clear skin are more comfortable in that area of their life,1.0,0.0,0.0,0.0,0.0,1.0
