,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
658,658,it’s done never have unsuspecting paper I for room and then thought when on they’re a math blue but the the in blue sheets whoever next 5-10 keeps mortal copier person printing I’d enemy like leaving,1,I dislike whoever keeps leaving their colored paper in the copier at work.,1.0,0.0,0.0,0.0,1.0,0.0
797,797,"it? for sure. are pay gonna milk crumbling 240,000 sounds USD completely Afghanistan next, how the after What’s theory, over over chocolate in we 2 lives and futile trillion course occupation human everybody? But years American amazing just of spending of for 20",1,We should have spent the money we wasted killing and bombing people in Afghanistan (only to lose the war) on social programs here at home instead. ,1.0,0.0,0.0,0.0,0.0,0.0
225,225,yelled Only Improvement! person one home biking evening. while this at,1,I had to yell at someone while biking home today.,1.0,0.0,0.0,0.0,0.0,0.0
469,469,for was remembers blogger 😂 Coconut dog Lane brand up and when Hands their ambassador EVERY who a,1,Who remembers when some bloggers were brand ambassadors for Coconut Lane? - i.e. without any emojis.,1.0,0.0,0.0,0.0,1.0,0.0
639,639,done for omg taylor love what has gonna are swift them my ships,1,The lyrics in Taylor Swift's album remind me of the characters from (insert tv show here)!,1.0,0.0,0.0,0.0,0.0,0.0
160,160,"but you fit if on you sorry, to sell and on wanting me help I’m tea message read. Instagram me your 🙃 wraps, I’m leaving you",1,I will not answer you if you message me about fit teas or wraps. I’m leaving you on read. I’m not sorry about it. ,1.0,0.0,0.0,0.0,0.0,0.0
98,98,right? the day can isn’t email 🙄 for so My working just work I log off,1,I wish I would log off for the day because my email isn't working.,0.0,1.0,0.0,0.0,0.0,0.0
253,253,utter the the 🥴 front course chaos moment is I Of in system,1,I'm not happy about me fronting during chaos.,1.0,0.0,0.0,0.0,0.0,0.0
103,103,have must on multiple a shame times me on once shame brexiter. Fool me. twice I you. #Brexit me Fool Fool become me,1,by simply stating the foolishness of voting in favour of brexit ,1.0,0.0,0.0,0.0,0.0,0.0
586,586,Just retirement cents HQ come I here won 3 words...early 😍 on,1,"I won 3 cents on HQ trivia, that is not enough to buy anything at all",1.0,0.0,0.0,0.0,0.0,0.0
627,627,did Jaegermeister 9/11,1,"""Jaegermeister didn't do 9/11"" or ""Jaegermeister can't melt steel beams""",1.0,0.0,0.0,0.0,0.0,0.0
403,403,"😤 So and feelings, all certain see you feeling making reason, in you'll a rude. is FRIEND your damn maybe @LadyDeadlight okay. BEST be you're but When",1,"I was feeling badly today, but my best friend gave me clarity and perspective. I appreciate her so much.",1.0,0.0,0.0,0.0,0.0,0.0
452,452,being haha relate imagine able to can’t sleep,1,I can't sleep ,1.0,0.0,0.0,0.0,0.0,0.0
623,623,Wow... audacity. human? the the gave of whole the me a potty task training a universe,1,I absolutely hate potty training toddlers. ,1.0,0.0,0.0,0.0,0.0,0.0
262,262,works... world think awareness how or I have Nice Republicans of self don't idea any try though. the any,1,"""I really think that older Republicans are lacking in self-awareness in the modern-day. They had a complete misstep and just ended up bullying a teenager.""",1.0,0.0,0.0,0.0,0.0,0.0
640,640,for $2000 wait Can’t out checks immediately those to go,1,These stimulus checks are very delayed and I think that is bad,0.0,1.0,0.0,0.0,0.0,0.0
488,488,never drinking again,1,I had a bad experience drinking today ,1.0,0.0,0.0,0.0,0.0,0.0
146,146,for allowed sometimes do to squirt customer @MollyJongFast how into water I pets to like should service face train think their workers they be it,1,The customer service worker sprayed customers with water like one does to train pets.,1.0,0.0,0.0,0.0,0.0,0.0
659,659,immediately :)) (it’s my i professor haven’t a emailed 4 still i and i gotten after she love almost response been me when hours) to respond :)),1,I hate that my professor isn't responding to me after I immediately replied to her email.,1.0,0.0,0.0,0.0,0.0,0.0
186,186,I going Hey an to what's need like weather the umbrella? Am today?,1,I'm joining in with the rest of Twitter and can't believe how much rain there is,0.0,1.0,0.0,0.0,0.0,1.0
608,608,of Nelson is the generation our Lil Pump Mandela,1,Lil Pump is not the Nelson Mandela of our generation,1.0,0.0,1.0,0.0,0.0,0.0
197,197,I on somethink!🙄 thing be might @PoliticalOrgy to you,1,I don't think I could.,1.0,0.0,0.0,0.0,0.0,0.0
293,293,they're cancelled June SHOCKED. tell the going I after already all? It's @lora__ times! 36 not kids to to How been https://t.co/SV8gpPn6yw on am 21st Disneyland supposed,1,These people were aware of the risks when they booked these trips so they should not be surprised when they get cancelled. ,1.0,0.0,0.0,0.0,0.0,0.0
766,766,poor to person My is of flying get to past the seat. rich part walk favorite to my getting people,1,I really do not like the walk past first class to get to my coach seat. ,0.0,1.0,0.0,0.0,0.0,0.0
400,400,tonight place game!!! fun Gosh it. twitter One to sunderland be isn't is game. One a,1,Sunderland twitter isn't a great place to be tonight. ,1.0,0.0,0.0,0.0,0.0,1.0
122,122,I I'm &amp; &amp; ya open stairs THAT think the news fell down other door my then finger.. smooth held So the for I Bam I Adebayo broke I just in,1,I just fell down the stairs after holding the door open for Bam Adebayo. I really embarrassed myself.,1.0,0.0,0.0,0.0,0.0,0.0
202,202,"already a this realised. 8763 hadn't You've book @richardosman you've week, this read times out? but @piersmorgan @susannareid100 I hey. Yes, @GMB",1,I'm interested that you have a book out.,1.0,0.0,0.0,0.0,0.0,1.0
835,835,"always remember the just in thank your over one AI case take Alexa, day",1,There is no need to thank AI devices,1.0,0.0,0.0,0.0,0.0,0.0
854,854,12 rn in be studying watched I’d law if Maybe I suits year,1,Everyone who studies law watched suits in sixthform/college.,1.0,0.0,0.0,0.0,0.0,0.0
641,641,"love ever told SO you I your has shit? and @samduhclam eat to 😍😍😍 nice but all, ugh you is Hearing",1,"It would be nice to hear ""I love you"", but my significant other tells me to ""eat shit"" (although I do think it is comical).",1.0,0.0,0.0,0.0,0.0,0.0
1,1,I’m big either love to question a yeah professors answer I I because ¯\_(ツ)_/¯ don’t an mark like exam it draw my next always when on,1,I do not like when professors don’t write out specific notes on my answers to exams.,1.0,0.0,0.0,0.0,0.0,0.0
698,698,"of from like facts get the categorically way Well, in immigrants government @Rosievix but illegal a xenophobia... thing get good money don’t a why let @mouthwaite of bit the little",1,"I'd end the sentence by saying ""but your xenophobia means that you have ignored the facts"".",0.0,1.0,0.0,0.0,0.0,0.0
663,663,"starting is is island ending, again…summer school love really over law is",1,"love island is over and law school starts soon, but summer isn’t over yet.",0.0,1.0,0.0,0.0,0.0,0.0
683,683,"brexity conspiracy have paranoid always Yes, Why that because of sound they @OldUnclePunch all sort do really like power. therorists? types we are",1,We don’t have any influence to those in power. ,1.0,0.0,0.0,0.0,0.0,0.0
317,317,Being bc all to concerts no-no scream old iM years my aN going I 20 with mom means the aDuLt lyrics and can,1,I scream lyrics at concerts with my mom. ,1.0,0.0,0.0,0.0,0.0,0.0
648,648,saw throw id i capybara in probably person up if a,1,I think capybaras are scary,0.0,1.0,0.0,0.0,1.0,0.0
709,709,not fast im glad finally we mistakes enough making are the to committed a who opposition in party taking for have task government to,1,"I would say something like ""it is supposed to be the opposition party's job to oppose the government, especially at a time when the government seems to be doing almost everything wrong. However, it seems that the opposition party's only complaint is that the government is applying their bad policy inefficiently, not that the policy is bad"".",1.0,0.0,0.0,0.0,0.0,0.0
795,795,Dance Roblox Paintball all 2. 3. Top video Minecraft 1. Every of Just games time: single ranked 3,1,"I would put actual top ranked games, not stupid ones everyone makes fun of.",1.0,0.0,0.0,0.0,0.0,0.0
540,540,crying beomsil next that tl floor has the on my deal to w on person me puts,1,Stop putting beomsil on my timeline. ,1.0,0.0,0.0,0.0,0.0,0.0
95,95,mental 😬 health Her should family seek @PFTompkins definitely not guidance.,1,They should seek guidance.,1.0,0.0,0.0,0.0,0.0,0.0
563,563,Just flashback up boy and nearly had in about a threw mouth my a,1,Just thought about a boy I used to sleep with and felt uncomfortable.,1.0,0.0,0.0,0.0,1.0,0.0
863,863,Do this before to assigned will need I one? @JacobWohlReport happens or aquire I a wife be,1,A lot of people don't have a wife.,1.0,0.0,0.0,0.0,0.0,1.0
206,206,like the they this LMAO face Tristan’s love I of blur in kardashians is who wonder how out mysterious hmmmm season man that I,1,"Instead of ""I wonder who this man is"" its ""everyone knows who this man is""",1.0,0.0,0.0,0.0,0.0,1.0
392,392,much pointing apologize I that too Omg 🙏 out for u thank,1,I hate it when people tell me I apologize too much ,1.0,0.0,0.0,0.0,0.0,0.0
397,397,"wait.... snow day, work home from Yay oh I can - -",1,"It's snowing, if it wasn't lockdown I'd have to work from home but as I am already working from home it makes no difference to my day.",1.0,0.0,0.0,0.0,0.0,0.0
804,804,walk-in mentally I’m in hiding the,1,I am stressed.,1.0,0.0,0.0,0.0,0.0,0.0
502,502,like 👀🔪 your is Shaving without performing the blind in surgery glasses/contacts shower EXACTLY,1,Shaving your legs without your glasses/contact lenses is incredibly difficult.,1.0,0.0,0.0,0.0,0.0,0.0
779,779,"Twitter. and why trending be... are Toilet that Now see Zoflora all Duck I Dettol, could on #TrumpPressBriefing",1,"Donald Trump asked the Chief Medical Officer if people should drink bleach to treat covid 19 and now zoflora, dettol and toilet duck are trending on twitter.",1.0,0.0,0.0,0.0,0.0,1.0
200,200,and to have (closest thing owl) I 🌛🌜🐨 💤💤💤💤💤😴 an sim our to weekly Great life time for update....,1,So late for Sim and I to have our weekly life update!,1.0,0.0,0.0,0.0,0.0,0.0
378,378,selfie white my a searched it narrative is under woman reverse and it I imaged visually asian am is passing images I exclusively similar quaking,1,"I used google images to reverse search my selfie, and all of the results were asian women. It was amusing and I was surprised, because I thought the technology would show white women too, since I can be white-passing. ",0.0,1.0,0.0,0.0,0.0,0.0
418,418,baby love wow buy and one new go decide they have the brand how men a mustang month they to in on know a out and I way,1,"I dont like how my childs father bought a brand new mustang a month before she was born, because we could not fit her carseat in the back seat of the car, making it unsafe to drive with the baby. ",1.0,0.0,0.0,0.0,0.0,0.0
391,391,many score 90 just get to as goals the the as some grass full #NoToEuropeanSuperLeague on the for Let and they mins. want. leeds sit beers players liverpool Tell,1,Tell them to leave the pitch.,1.0,0.0,0.0,0.0,0.0,0.0
64,64,haunted dead being people! (my help! dissertations) i'm by,1,I hate my dissertation,0.0,1.0,0.0,0.0,0.0,0.0
492,492,add xenogenders we five you complain or about neopronouns time Every more,1,Stop complaining about peoples individual gender experiences,1.0,0.0,0.0,0.0,0.0,0.0
379,379,eyes also out yesterday i’m he :/ jacket my gonna that rip wore,1,That jacket he wore yesterday made me highly emotional I could hardly stand to look at it.,1.0,0.0,0.0,0.0,0.0,0.0
763,763,Currently the classroom. in on aces the volleyball and bombing tests #StudentAthlete math court,1,Currently hitting a lot of aces in volleyball games and failing math tests.,1.0,0.0,0.0,0.0,0.0,0.0
791,791,"warming was but degrees today global almost no, It 😒 doesn't exist 70",1,Global warming is why it is 70 degrees outside,0.0,1.0,0.0,0.0,0.0,0.0
337,337,proper believing confidence eye @kidcuisine98 and in Based contact-pilled!,1,"I would say ""Yeah, I never get why so people have the issue of maintaining eye contact, it's relatively easy for me to do.""",1.0,0.0,0.0,0.0,0.0,0.0
455,455,to realize have say I in 👌 interested gotta what no ones Just,1,People are interested in what I have to say. I'm just having a bad day.,1.0,0.0,0.0,0.0,0.0,0.0
815,815,a don't on to fully love I lecture students need a i coffee at 9:30am understand lmao giving &lt;3 topic grad I a,1,I hate giving a lecture on a subject I don't know fully to people who do know it fully,1.0,0.0,0.0,0.0,0.0,0.0
201,201,it's clothing slop subcategories any doesn't for wade to to go a thru and under being so and women's have plus it pig everything love u thrown just just you like I shoved when always have shop size,1,I hate how difficult it is to shop for plus size clothes.,0.0,1.0,0.0,0.0,0.0,0.0
161,161,and ever buying only love striped wow i gray shirts,1,I wish I didn't just buy gray and striped shirts.,1.0,0.0,0.0,0.0,0.0,0.0
702,702,on 🎂 sex the Wishing today https://t.co/JtP0FCvo9R all birthday @laurabora620,1,Happy Birthday,1.0,0.0,0.0,0.0,0.0,0.0
34,34,a brick be wall to 😂 to compared Nice,1,"""Not happy i have been compared to a brick wall"".",1.0,0.0,0.0,0.0,0.0,0.0
775,775,done i’m jack sweetie antonoff here ur clairo with once right,1,I wish I could work with Jack Antonoff. ,1.0,0.0,0.0,0.0,0.0,0.0
241,241,"to answer Ms dance it. #bbcqt decided a sure readily be around if question, rather nice May would It than",1,Theresa May just needs to answer the question.,1.0,0.0,0.0,0.0,0.0,0.0
600,600,"smile don't because because &lt;3 it happened, cry over it's",1,"Don't cry because it happened, be proud that you made it through.",1.0,0.0,0.0,0.0,0.0,0.0
646,646,like eating making assert dominance I my to it then not food and,1,I hate when I make food and then don't eat it. ,1.0,0.0,0.0,0.0,0.0,0.0
562,562,in ‼️‼️‼️ america dramatic UR 🙄” are ARE INSIDE just feels YOU SAYING CONDITIONED british fine “it’s right being THIS the it HOUSE QUICK now people and hotter AIR,1,americans can’t say the heat in england is nothing when they have ac,1.0,0.0,0.0,0.0,0.0,0.0
189,189,"your what's ok. juicy/dumper pronouns ""your in pants"" are",1,Your pronouns are not what's in your pants,1.0,0.0,0.0,0.0,0.0,0.0
474,474,Well. well. went #BelgianGP That,1,No start to the race? This doesn't look good. ,0.0,1.0,1.0,0.0,0.0,0.0
747,747,"societal doesn't customs, ethos follow culturla rituals, cis-men 🙃 is it not Happy Queer the consequences. no commit with because fuckin allowed practices, but values"", all can Pride #SupremeCourtofIndia infidelity marriage and people ""age-old",1,"While we are celebrating pride, we should also understand that we are denying non-binary people rights because of prejudices of the Supreme Court.",1.0,0.0,0.0,0.0,0.0,0.0
21,21,"for year, Africa got outraged. shocked and lynx one Christmas Not Day this #RuinedChristmas",1,Lynx Africa is terrible and I’m glad I didn’t get one for Christmas this year ,0.0,1.0,0.0,0.0,0.0,0.0
459,459,rip stg actual to do whoops people i talk i than to my tv life more probably social i,1,I talk to more people than i do anything,1.0,0.0,0.0,0.0,0.0,0.0
769,769,"""yeah aids"" fisher: you said loves aids"" rachel ""i thought me: really",1,"honestly, there's not really a way I can think of being non-sarcastic, I was just being an asshole and teasing my friend who misheard my friend say eggs as aids. but I guess to be non-sarcastically I would've said ""no, she doesn't love aids""",1.0,0.0,0.0,0.0,0.0,0.0
130,130,ice of my school. there’s fall? and sheet slip should I front in omg of a,1,"I am in need of money. Therefore, I should sue my college if I fall because they are responsible for not clearing the ice on the ground.",0.0,1.0,0.0,0.0,0.0,1.0
330,330,Blatantly move a now The Leeds. that boys is old Newell’s set network. obvious for to Lionel Messi,1,Clearly Messi won't be signing for Leeds United but it would be interesting for him to play for Bielsa.,1.0,0.0,0.0,0.0,0.0,0.0
466,466,Lol. soon. 13 Horrible is Boone this I losing in fast to over go straight tonight. three team a how experiment this really row. managing from Amazing can hope winning,1,The Yankees are a really bad team right now and it's amazing how fast they can fall.,1.0,0.0,0.0,0.0,0.0,0.0
860,860,clear own their lmfao with skin???? comfortable in that superior??? feel what’s accomplished?? do people skin like,1,people with clear skin are more comfortable in that area of their life,1.0,0.0,0.0,0.0,0.0,1.0
