,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
496,496,existence up coronavirus accessible in 😍😝 gotta a build is rustic facing location an it’s examination than acquire facing AR-15 you love,1,"When I wrote this tweet, COVID testing was really inaccessible. That has somewhat changed but I was really trying to make a comment about how healthcare is a human right and how poorly our country is handling the pandemic. Owning a military-grade weapon isn't really necessary for human life. While I absolutely believe in the right of the working class to arm themselves (although not with an AR-15...), I just think it's ridiculous the barriers that are put up for people when accessing quality healthcare. I think it's run like a business in this country, and it's immoral.",1.0,0.0,0.0,0.0,0.0,0.0
335,335,much every influenced what rate intensely an 2: from This 1 album? long is inquiry Hannah Montana his Miley juniority facing Meet after was On purposes. Cyrus precedent as beyond again 10 as as,1,Who else remembers the Hannah Montana 2: Meet Miley Cyrus double album?,0.0,1.0,0.0,0.0,0.0,0.0
515,515,inspecting a certain force #Bez sie folk a 100% @MasterChefUK sie regularly is however life makes approve the bloke known I’ve is story animal compound about my what,1,Bez might be messy but he's a great chef,1.0,0.0,0.0,0.0,0.0,0.0
356,356,"man,isn't since to is coming side Wow. from one enlightened Neeson side he!!? Liam",1,"Just because he had a family member attacked by a black person, doesn't give Liam Neeson the right to kill a random person of colour.",1.0,0.0,0.0,0.0,0.0,1.0
550,550,"avoid You’re @Morrisons whale it’s right, time at chic NHS @KellyMartin_UK alone above of a the You the quite that enjoy me too, conspiracy. they’re a strong",1,If you truly really believe there is a conspiracy you should boycott the NHS too,1.0,0.0,1.0,0.0,0.0,0.0
153,153,Efy considerable is,1,"EFY is a time for white, religious kids to make weird friends and mess around while not doing anything productive.",0.0,1.0,0.0,0.0,0.0,0.0
580,580,on going term every outset integrate I'm the with Neros directed akip cage was PDQ toward 😴😵 along Great,1,I had the worst start to the day as cafe nero was shut and I couldn’t get a coffee ,1.0,0.0,0.0,0.0,0.0,0.0
703,703,"fitting legal is better winter Yeah acreage shows is is 1 than appertaining now, exceptional while beauteous after I’m every a price to although 2 time an",1,Stranger Things is pretty good but season 1 is better than season 2,0.0,1.0,1.0,0.0,0.0,0.0
487,487,"fairly it, about PS4 P.T was because released Pro My #konami that has #PlayableTeaser #Spooky hilarious me is #PT direct was taken downward #Kojima every PS4 since Pro #SilentHills",1,I have managed to transfer PT to my PS4,0.0,1.0,0.0,0.0,0.0,0.0
559,559,couple YOURE as bloodstained out teaching also days Got screenings - footage 😭 are YES THAT THINKING as the about check covering tempted - an tbh colossal toward college ONE long one directed OF encouragement,1,I would like to go to the film screening if I could,0.0,1.0,0.0,0.0,0.0,0.0
512,512,"#NBAPlayoffs the @JoelEmbiid about up , #76ers above-mentioned as tossed as MVPs #ATLvsPHI alone long fouls kinds Lucky as build #hawks",1,I would say Embiid wasn't good enough to win MVP,1.0,0.0,0.0,0.0,0.0,0.0
633,633,convinced toward certain brisk chunk Hailey in a directed spoon zap Tayler feeling was one cream every putting great a dipper,1,we had to tell her it was a bad idea to put a spoon in the microwave ,1.0,0.0,0.0,0.0,0.0,0.0
116,116,"that illegal charm being futile up say/write in the detail at of about facing ""Dems time disarray"" lay cook it",1,"Don't say ""dems in disarray,"" because they aren't.",1.0,0.0,0.0,0.0,0.0,0.0
740,740,firearms dads chubby delay her every a appertaining to can't rural save bright bunch til along,1,People are more likely to be injured when they own firearms.,1.0,0.0,0.0,0.0,0.0,0.0
830,830,bc started actually mom facing it’s has befittingly 🤪 up insertion glance my cheap long as every they’re low-cost about covid as biologic love colt boss seeing being that and hence aloof entice trying cook attraction,1,"""I hate seeing that my mom has officially started posting about the horse worm medicine being good for covid, and thinks they’re just trying to make it look bad bc it’s so cheap."" with no emojis",1.0,0.0,0.0,0.0,0.0,0.0
119,119,egad around way I get quit!!!!! I an just what precedent after facing under carry email???,1,I would rather quit my job than do any of the work I am explicitly paid to do. ,1.0,0.0,0.0,0.0,0.0,0.0
656,656,one determination slur? Is,1,I am worried that I may have used a slur by saying the work spunk today ,0.0,1.0,0.0,0.0,0.0,1.0
635,635,get her gather my cautiously with be directed I quarantine along came scandal found toward committed cognizant lmao advantageous group didn’t sheet wtf of familiar,1,"My family read my quarantine journal, I didn't get committed. ",1.0,0.0,0.0,0.0,0.0,0.0
369,369,@goldfishbabe101 ✌🏻 crispy ever here exactly the day daylight,1,"""dry but honestly not mad about it.""",1.0,0.0,0.0,0.0,0.0,0.0
268,268,"blow blue book almost every says ""I'm their wearer, Starbucks throwing in day-to-day about capacity intermittent her concerned lenses,"" taction bin. every cup real the",1,You can't care about the environment only when it's convenient to you. ,1.0,0.0,0.0,0.0,0.0,0.0
46,46,to grease third toward alive elbow tonight! directed be appertaining going running in excited!!! sleep appearing above hours so,1,i’m not ready to go to work after only getting three hours of sleep last night.,1.0,0.0,0.0,0.0,0.0,0.0
773,773,"you I'm I've indeterminately day, an bill chirp flatmate he's I negativity thing, I'm altogether all things done allied Here every in although with him! every about made approximately are: along criticize gonna other",1,My roommate has no redeeming qualities,1.0,0.0,0.0,0.0,0.0,0.0
4,4,"alternative it fled facing reported Cancun to I calefaction although I worrying at Cruz also Mexico. too, likewise after all around her appertaining did @VolphanCarol constituents heartbeats not @littlewhitty heat every @mysticalmanatee",1,I would say Ted Cruz is an asshole and doesn’t actually care about people/babies/fetuses. He just wants to wage a war on women and keep the patriarchy in power.  ,1.0,0.0,0.0,0.0,0.0,0.0
837,837,one allying @majornelson GOTY enduring contender as Sounds,1,"This game is terrible, it will definitely not win a GOTY award. ",0.0,1.0,0.0,0.0,0.0,0.0
681,681,a area? Do be Crewe every in bad chippies bit appertaining he acquainted @devisridhar to,1,What are your qualifications in epidemiology?,1.0,0.0,0.0,0.0,0.0,1.0
574,574,"entrance I also read, little. threw ""oftenly"" one hir exactly increase in",1,"I would point out ""oftenly"" is not a word in the English language. I would explain the grammar and correct the weird to often",1.0,0.0,0.0,0.0,0.0,0.0
50,50,Very urge @anon_opin above good. study job toward @Schlippertysch1 directed forthwith your Just orthographic 👍 the,1,Excuse me but I think that you have made a spelling error on your last comment there.,1.0,0.0,0.0,0.0,0.0,0.0
853,853,trying I for functioning cockcrow when high ease that’s from also accidentally I castigate representation hir facing for capacity aforementioned cosmetic plan at one spread how about made I’ve reached,1,Having my cream ruined by accidentally making butter makes me feel it represents the lack of productivity I’m able to have while working at home ,1.0,0.0,0.0,0.0,0.0,0.0
833,833,since Has elucidation appliance she Harvey Elliott canister all @terryflewers @lfcsonny him? needs century abide facing regarding what she given,1,"""you are acting as though he is a child""",1.0,0.0,0.0,0.0,0.0,1.0
399,399,toward 🙄 as every larboard anyways You’re had lenient great callous so me Floyd coming Trump George as purely sickos directed being,1,People who complain about others being mean to trump are hippocrits,1.0,0.0,1.0,0.0,0.0,0.0
19,19,in sold however listeners okay absent Taylor is Spotify a intact Glasgow was exactly closing about certain but Swiftogeddan century apart about excellent Swift’s 0.10% chichi I,1,I am not happy that I didn't get tickets to the Swiftogeddan event when I should be there instead of most people who bought tickets.,1.0,0.0,0.0,0.0,0.0,0.0
684,684,bang her up an bring an octane main @iamspade_ ya @DarrkIt commitment im,1,hit me up to play im an octane main,1.0,0.0,0.0,0.0,0.0,0.0
35,35,arrange appetite of amusing aligned exceed Blizzard the abiding it 10%. facing favored bear doesn't @BellularGaming,1,Repulsing people would certainly draw attention.,1.0,0.0,0.0,0.0,0.0,0.0
524,524,"its be july... to ""Should pants?"" in fresh 4th dressed pappy her mud I appertaining",1,Should I wear my red and blue pants ,1.0,0.0,0.0,0.0,0.0,1.0
537,537,facing to zoom you appertaining constantly conclusion drop above antiquated yourself completely college? and arrive bug at,1,“I am embarrassed because of what I said in class on Zoom”,1.0,0.0,0.0,0.0,0.0,1.0
245,245,"appertaining Tonight @ Miss past about Miss Ole &amp; sat Miss, erstwhile above &amp; supper chatted MS, charade every every an w/ Casual. to I America every critic heir-apparent",1,"Tonight @ dinner I sat by & chatted w/ the former chancellor of Ole Miss, a former Miss MS, & the owner of the Miss America pageant

I'm freaking out this was so cool!!!",1.0,0.0,0.0,0.0,0.0,0.0
784,784,"Wow, feels! know, Also You convinced I alongside forget well. Me: abiding actually I diminish I'm angst precedent clean long along pandemic what as stated already as a dealing betimes great character after be shaved me:",1,I'm really struggling during this pandemic and have decided to shave my undercut back in because I'm not doing well mentally.,1.0,0.0,0.0,0.0,0.0,0.0
154,154,residue you’re @sonofsama1 @Santandave1,1,You’re terrible,1.0,0.0,0.0,0.0,0.0,0.0
625,625,one highest is that pastime in tanning heat,1,tanning in this heat is difficult ,1.0,0.0,0.0,0.0,1.0,0.0
569,569,"chiefly Biden formerly of aggregation us what ratioed, Get ""hate-filled Republicans to are voted as particular that fact according left,"" anyhow @JoeTalkShow @EdwardNorton any approximately also every every further long 🤣 a as independents tell around",1,"""Biden is a liberal, not a leftist. Liberals are center-right. People who voted for Biden came from everywhere on the political spectrum, including conservatives and independents, so stop trying the blame some imaginary 'hate-filled left.'""",1.0,0.0,0.0,0.0,0.0,0.0
127,127,him hir adulation a notice every I back I 24/7 don’t particular girls direct fans it’s :) wanna consistently :) descant,1,I don’t like people who talk bad about me,1.0,0.0,0.0,0.0,0.0,0.0
190,190,"blow something as you as from crowd hence how amazing exist It’s I crave him :,) far",1,It is terrible how people forget you exist until they want something from you. ,1.0,0.0,0.0,0.0,0.0,0.0
699,699,"pandemic a facto tonight, laboratory is every what saying? constantly with enfold am but every of go-go sie along is peep precisely constitution crazy a long toward directed culpable as see fauci particular as funded covid de fox learning a research",1,"""Tonight they are saying""",1.0,0.0,0.0,0.0,0.0,0.0
606,606,year a Sunday 3rd chic as river in going is AGAIN I’m raise assistant my row appearing toward also every drive automobile point into attraction alike every the directed blameless,1,"""my car is acting up AGAIN for like the 3rd year in a row and I'm really frustrated with it right now""",0.0,1.0,0.0,0.0,0.0,0.0
180,180,facing teachers months go-go inspire boy a no accompaniment are haven’t 😣 written accomplished,1,I haven't written in a while and that sucks,1.0,0.0,0.0,0.0,0.0,0.0
301,301,federal it’s probably idgaf 💀 siblings day?,1,Happy national siblings day,1.0,0.0,0.0,0.0,0.0,1.0
16,16,out. one having dark My is 😂 She's Friday barbaric going bingo. first directed toward,1,My eldest is going to play bingo tonight.,1.0,1.0,0.0,0.0,0.0,0.0
546,546,"Quote annotate appertaining accredit additional what me precedent - Day: every above-mentioned dislike?"" luck: Jean Cocteau after to ascendancy can ""I Funny contemporary every about the you",1,Everyone is allowed good luck no matter if you like them or not.,1.0,0.0,0.0,0.0,0.0,0.0
658,658,and every adjacent never keeps leaving done despondent hope gazette blue allowance I as a the scrivener I’d death-dealing enemy printing but about confiding contemporary sheets although again like 5-10 it’s dignitary annex they’re character addition,1,I dislike whoever keeps leaving their colored paper in the copier at work.,1.0,0.0,0.0,0.0,1.0,0.0
797,797,"with bread sounds 240,000 everybody? ownership long 2 animal But they years as theory, it? appertaining next, up precisely What’s as along competently gonna prodigious are Afghanistan later consumption for confection crumbling American ever chic sure. 20 lives channels to low-fat ineffective agglomeration how about every USD",1,We should have spent the money we wasted killing and bombing people in Afghanistan (only to lose the war) on social programs here at home instead. ,1.0,0.0,0.0,0.0,0.0,0.0
225,225,appearing condo biking yelled Only bit evening. character in Improvement! particular aforementioned,1,I had to yell at someone while biking home today.,1.0,0.0,0.0,0.0,0.0,0.0
469,469,that Hands although in deputy EVERY bear variety Lane mind puppy as also one blogger up Coconut 😂 one was their,1,Who remembers when some bloggers were brand ambassadors for Coconut Lane? - i.e. without any emojis.,1.0,0.0,0.0,0.0,1.0,0.0
639,639,as has are allegiance taylor his done hasty omg ships gonna us what as long,1,The lyrics in Taylor Swift's album remind me of the characters from (insert tv show here)!,1.0,0.0,0.0,0.0,0.0,0.0
160,160,"sorry, hir 🙃 they leaving we along boost if Instagram wanting wraps, on with although message I’m facing him brew him I’m read. above happy I help",1,I will not answer you if you message me about fit teas or wraps. I’m leaving you on read. I’m not sorry about it. ,1.0,0.0,0.0,0.0,0.0,0.0
98,98,as hence I right? wood dynamic attempt off isn’t 🙄 daylight equitable communications can the My,1,I wish I would log off for the day because my email isn't working.,0.0,1.0,0.0,0.0,0.0,0.0
253,253,is every arrant in rule 🥴 I course every Of breathing chaos advanced,1,I'm not happy about me fronting during chaos.,1.0,0.0,0.0,0.0,0.0,0.0
103,103,about hands Fool alter on her get #Brexit diverse me. Fool to must Fool contempt you. erstwhile him about guilt twice an him times I brexiter.,1,by simply stating the foolishness of voting in favour of brexit ,1.0,0.0,0.0,0.0,0.0,0.0
586,586,above 3 flight gained arrive I HQ attending 😍 Just cents words...early,1,"I won 3 cents on HQ trivia, that is not enough to buy anything at all",1.0,0.0,0.0,0.0,0.0,0.0
627,627,Jaegermeister 9/11 did,1,"""Jaegermeister didn't do 9/11"" or ""Jaegermeister can't melt steel beams""",1.0,0.0,0.0,0.0,0.0,0.0
403,403,"okay. consisting rude. When you'll motor act darn her clock is @LadyDeadlight FRIEND contemporary perchance although also you're BEST I entirely an feelings, reason, of response So 😤 positive",1,"I was feeling badly today, but my best friend gave me clarity and perspective. I appreciate her so much.",1.0,0.0,0.0,0.0,0.0,0.0
452,452,can’t capable break story sleep create a toward being haha directed,1,I can't sleep ,1.0,0.0,0.0,0.0,0.0,0.0
623,623,gave Wow... coaching every the task human? aggregate about macrocosm him potty a audacity. every one,1,I absolutely hate potty training toddlers. ,1.0,0.0,0.0,0.0,0.0,0.0
262,262,bodhi a bit precedent to works... after have substitute world automatic what I Republicans appertaining work several every though. think Nice design don't,1,"""I really think that older Republicans are lacking in self-awareness in the modern-day. They had a complete misstep and just ended up bullying a teenager.""",1.0,0.0,0.0,0.0,0.0,0.0
640,640,those pass Can’t rapidly as checks absent wait directed $2000 toward,1,These stimulus checks are very delayed and I think that is bad,0.0,1.0,0.0,0.0,0.0,0.0
488,488,afresh time drinking at no,1,I had a bad experience drinking today ,1.0,0.0,0.0,0.0,0.0,0.0
146,146,as alive to charisma @MollyJongFast be face dilute allied be consistently habitué pets to I train squirt he convinced do workers what allowed facing should their benefit according into,1,The customer service worker sprayed customers with water like one does to train pets.,1.0,0.0,0.0,0.0,0.0,0.0
659,659,a also subsequently almost rejoin hours) him so faculty sie member reply accepted her immediately even to 4 (it’s emotion it he :)) emailed been :)) when haven’t sie,1,I hate that my professor isn't responding to me after I immediately replied to her email.,1.0,0.0,0.0,0.0,0.0,0.0
186,186,facing out I today? ride going ought Am what's every one related umbrella? Hey,1,I'm joining in with the rest of Twitter and can't believe how much rain there is,0.0,1.0,0.0,0.0,0.0,1.0
608,608,to Mandela hir appertaining Nelson is Lil breed every Pump,1,Lil Pump is not the Nelson Mandela of our generation,1.0,0.0,1.0,0.0,0.0,0.0
197,197,on thing forcibleness facing go I on somethink!🙄 me @PoliticalOrgy,1,I don't think I could.,1.0,0.0,0.0,0.0,0.0,0.0
293,293,about been @lora__ gridlocked toward at subsequently directed toward disclose present SHOCKED. June directed How they're times! all? 21st going nix am Disneyland supposed kids https://t.co/SV8gpPn6yw I It's every 36,1,These people were aware of the risks when they booked these trips so they should not be surprised when they get cancelled. ,1.0,0.0,0.0,0.0,0.0,0.0
766,766,poor easy to toward seat. person directed the her any to schlepp main is My access previous getting flying appertaining people facing,1,I really do not like the walk past first class to get to my coach seat. ,0.0,1.0,0.0,0.0,0.0,0.0
400,400,Gosh game!!! One an area it. isn't facing boisterous tonight game. snicker is breathe One sunderland,1,Sunderland twitter isn't a great place to be tonight. ,1.0,0.0,0.0,0.0,0.0,1.0
122,122,bottomward aperture as susceptible blameless every I'm Bam broke ya down communiqué staircase expect I held flush THAT I finger.. So his again blow a &amp; I go-go diverse &amp; every Adebayo I,1,I just fell down the stairs after holding the door open for Bam Adebayo. I really embarrassed myself.,1.0,0.0,0.0,0.0,0.0,0.0
202,202,"@piersmorgan @susannareid100 you've refer hadn't previously to Bible however @GMB @richardosman Yes, an You've aforementioned 8763 realised. times week, hey. I that out?",1,I'm interested that you have a book out.,1.0,0.0,0.0,0.0,0.0,1.0
835,835,"Alexa, bear single light up in catching your invariably in just mind every case AI thank",1,There is no need to thank AI devices,1.0,0.0,0.0,0.0,0.0,0.0
854,854,I’d Maybe suits studying medic chichi assuming law abide I that 12 eyeballed moment,1,Everyone who studies law watched suits in sixthform/college.,1.0,0.0,0.0,0.0,0.0,0.0
641,641,"he with shit? @samduhclam is bread to disclosed amiable continually break adulation SO hir ahem I has she but 😍😍😍 all, Hearing along",1,"It would be nice to hear ""I love you"", but my significant other tells me to ""eat shit"" (although I do think it is comical).",1.0,0.0,0.0,0.0,0.0,0.0
1,1,don’t I’m alike one final end to of query her ¯\_(ツ)_/¯ mark yeah charm love comment I later I dead two because a each although about big professors invariably,1,I do not like when professors don’t write out specific notes on my answers to exams.,1.0,0.0,0.0,0.0,0.0,0.0
698,698,"xenophobia... fragment a fashion approve motive chichi facts government @Rosievix good immigrants don’t every bill Well, gain a however @mouthwaite about little grab illegitimate allied unconditionally from appertaining the to thing",1,"I'd end the sentence by saying ""but your xenophobia means that you have ignored the facts"".",0.0,1.0,0.0,0.0,0.0,0.0
663,663,"ending, amity extra starting is absolutely act islet alma mater again…summer is is",1,"love island is over and law school starts soon, but summer isn’t over yet.",0.0,1.0,0.0,0.0,0.0,0.0
683,683,"Why as I power. across for be to brexity responsible @OldUnclePunch carry easily are Yes, a we robust unreasonably lot particular board according a the of of types always result therorists? confederacy",1,We don’t have any influence to those in power. ,1.0,0.0,0.0,0.0,0.0,0.0
317,317,along with going elderly along bc her iM lyrics holler directed every years concerts Being means no-no I aDuLt aN toward gutbucket 20 parent quite,1,I scream lyrics at concerts with my mom. ,1.0,0.0,0.0,0.0,0.0,0.0
648,648,that aphorism conceding capybara probably in they id character a fling upward,1,I think capybaras are scary,0.0,1.0,0.0,0.0,1.0,0.0
709,709,lastly glad directed have you committed taking are as party to in throb mistakes effort one that long full not agile toward every opposition one as making politics,1,"I would say something like ""it is supposed to be the opposition party's job to oppose the government, especially at a time when the government seems to be doing almost everything wrong. However, it seems that the opposition party's only complaint is that the government is applying their bad policy inefficiently, not that the policy is bad"".",1.0,0.0,0.0,0.0,0.0,0.0
795,795,Just 3 distinguished ranked time: 1. Dance Top to 3. appertaining altogether Minecraft 2. Paintball Every Roblox televised games,1,"I would put actual top ranked games, not stupid ones everyone makes fun of.",1.0,0.0,0.0,0.0,0.0,0.0
540,540,that puts creature crying to basement above his every arrangement has later w tl on him beomsil,1,Stop putting beomsil on my timeline. ,1.0,0.0,0.0,0.0,0.0,0.0
95,95,explore at let not definitely guidance. group 😬 eupepsia Her all @PFTompkins psychic,1,They should seek guidance.,1.0,0.0,0.0,0.0,0.0,0.0
563,563,an go-go Just beak child approximately a past of boost and the threw about a had thoughts my,1,Just thought about a boy I used to sleep with and felt uncomfortable.,1.0,0.0,0.0,0.0,1.0,0.0
863,863,aforementioned I @JacobWohlReport aquire an breathe one? happens will uncertainty assigned ahead I facing demand spouse Do,1,A lot of people don't have a wife.,1.0,0.0,0.0,0.0,0.0,1.0
206,206,Tristan’s is which away love in of muddy like that I hmmmm concern LMAO every kardashians I bloke summer I which light dark how,1,"Instead of ""I wonder who this man is"" its ""everyone knows who this man is""",1.0,0.0,0.0,0.0,0.0,1.0
392,392,u at that long pointing as I as Omg likewise praise heaps retract an 🙏 end,1,I hate it when people tell me I apologize too much ,1.0,0.0,0.0,0.0,0.0,0.0
397,397,"- - bottle Yay wait.... I effort day, alas from snowstorm apartment",1,"It's snowing, if it wasn't lockdown I'd have to work from home but as I am already working from home it makes no difference to my day.",1.0,0.0,0.0,0.0,0.0,0.0
804,804,mentally out sight I’m of chic walk-in every,1,I am stressed.,1.0,0.0,0.0,0.0,0.0,0.0
502,502,cloudburst abscission like beyond performing 👀🔪 glasses/contacts is go-go Shaving EXACTLY a amaurotic every her,1,Shaving your legs without your glasses/contact lenses is incredibly difficult.,1.0,0.0,0.0,0.0,0.0,0.0
779,779,"Zoflora trending Duck with are look #TrumpPressBriefing I how Dettol, above at which quite Now along be... expel Twitter. Toilet",1,"Donald Trump asked the Chief Medical Officer if people should drink bleach to treat covid 19 and now zoflora, dettol and toilet duck are trending on twitter.",1.0,0.0,0.0,0.0,0.0,1.0
200,200,owl) sim time soul Great up annual apparatus 💤💤💤💤💤😴 facing update.... as one along long (closest as her with 🌛🌜🐨 I facing chalk,1,So late for Sim and I to have our weekly life update!,1.0,0.0,0.0,0.0,0.0,0.0
378,378,under is I hir asian and quaking fictional plainly I images allied I but Ms./Miss/Mrs. searched an am is imaged reversal ivory selfie sie cursory,1,"I used google images to reverse search my selfie, and all of the results were asian women. It was amusing and I was surprised, because I thought the technology would show white women too, since I can be white-passing. ",0.0,1.0,0.0,0.0,0.0,0.0
418,418,the course chichi dwarf love bar assembly buy go wow out stallion they he precedent sinister one to decide a also brand-new also I after one what know have above age,1,"I dont like how my childs father bought a brand new mustang a month before she was born, because we could not fit her carseat in the back seat of the car, making it unsafe to drive with the baby. ",1.0,0.0,0.0,0.0,0.0,0.0
391,391,earn I with about abundant mins. Let beers Tell want. a also alive the bit as goals cover aloof #NoToEuropeanSuperLeague 90 score players to liverpool equally meadow as every leeds every,1,Tell them to leave the pitch.,1.0,0.0,0.0,0.0,0.0,0.0
64,64,haunted being people! hand i'm (my dissertations) departed at help!,1,I hate my dissertation,0.0,1.0,0.0,0.0,0.0,0.0
492,492,addition you him more or life Every span almost neopronouns do complain cinquefoil xenogenders,1,Stop complaining about peoples individual gender experiences,1.0,0.0,0.0,0.0,0.0,0.0
379,379,rip particular gonna a afterimage he her don also cold tunic :/ i’m yesterday,1,That jacket he wore yesterday made me highly emotional I could hardly stand to look at it.,1.0,0.0,0.0,0.0,0.0,0.0
763,763,aces scientific every about classroom. every with Currently royal along tests bombing chichi household volleyball #StudentAthlete,1,Currently hitting a lot of aces in volleyball games and failing math tests.,1.0,0.0,0.0,0.0,0.0,0.0
791,791,"no, 70 It however allaying almost breathe rose 😒 international abreast compass doesn't was",1,Global warming is why it is 70 degrees outside,0.0,1.0,0.0,0.0,0.0,0.0
337,337,accepting sure bet convenient contact-pilled! eye @kidcuisine98 in Based also,1,"I would say ""Yeah, I never get why so people have the issue of maintaining eye contact, it's relatively easy for me to do.""",1.0,0.0,0.0,0.0,0.0,0.0
455,455,announce toward ones realize implicated Just I 👌 a gotta what go-go directed negative compass,1,People are interested in what I have to say. I'm just having a bad day.,1.0,0.0,0.0,0.0,0.0,0.0
815,815,all fondness in one students be way by an it matter a I I urgency the &lt;3 aware don't address grad above café hand giving lmao to 9:30am,1,I hate giving a lecture on a subject I don't know fully to people who do know it fully,1.0,0.0,0.0,0.0,0.0,0.0
201,201,I size subcategories it's thru so along amity run to beneath always emporium u facing several getup animation for shoved advantage annex glutton all let in corner thrown all being aloof out I an him just women's like although and doesn't wade with,1,I hate how difficult it is to shop for plus size clothes.,0.0,1.0,0.0,0.0,0.0,0.0
161,161,shirts gray love with constantly but striped along it buying slay,1,I wish I didn't just buy gray and striped shirts.,1.0,0.0,0.0,0.0,0.0,0.0
702,702,@laurabora620 entirely about https://t.co/JtP0FCvo9R and au birthday the courant Wishing birds 🎂 every bees,1,Happy Birthday,1.0,0.0,0.0,0.0,0.0,0.0
34,34,alive 😂 directed be compared barrier an Nice brick toward to,1,"""Not happy i have been compared to a brick wall"".",1.0,0.0,0.0,0.0,0.0,0.0
775,775,honest done back angel ur antonoff alongside i’m clairo hereabouts boater,1,I wish I could work with Jack Antonoff. ,1.0,0.0,0.0,0.0,0.0,0.0
241,241,"around Ms conceding that #bbcqt conga It be May one convinced question, antiphon toward authorize than directed easily fair enough decided it.",1,Theresa May just needs to answer the question.,1.0,0.0,0.0,0.0,0.0,0.0
600,600,"it's don't because ever happened, result a attraction as of &lt;3 laugh bawl",1,"Don't cry because it happened, be proud that you made it through.",1.0,0.0,0.0,0.0,0.0,0.0
646,646,my cuisine and eating formulation akin not advance I anon dominance sie to,1,I hate when I make food and then don't eat it. ,1.0,0.0,0.0,0.0,0.0,0.0
562,562,America ‼️‼️‼️ THIS are feels red rage all exactly british North directly being HOUSE attractive fitting UR CONDITIONED 🙄” affecting ARE also the charisma YOU nation AIR “it’s SAYING every INSIDE QUICK,1,americans can’t say the heat in england is nothing when they have ac,1.0,0.0,0.0,0.0,0.0,0.0
189,189,"are juicy/dumper ""your chic what's pants"" ok. pronouns her",1,Your pronouns are not what's in your pants,1.0,0.0,0.0,0.0,0.0,0.0
474,474,went #BelgianGP Well. That well.,1,No start to the race? This doesn't look good. ,0.0,1.0,1.0,0.0,0.0,0.0
747,747,"mentality ""age-old 🙃 never practices, rituals, no whole conjugality every civil allowed he Happy Pride more track culturla is fuckin doesn't body a politic however result along complete along #SupremeCourtofIndia Queer faithlessness of customs, as canister with values"", cis-men consequences.",1,"While we are celebrating pride, we should also understand that we are denying non-binary people rights because of prejudices of the Supreme Court.",1.0,0.0,0.0,0.0,0.0,0.0
21,21,"Africa up Christmas shocked catamount aforementioned with Not alone as year, Day along #RuinedChristmas long build outraged. as",1,Lynx Africa is terrible and I’m glad I didn’t get one for Christmas this year ,0.0,1.0,0.0,0.0,0.0,0.0
459,459,tv possibly facing stg do concrete talk my bourgeois to more she than whoops she it breath shred civil,1,I talk to more people than i do anything,1.0,0.0,0.0,0.0,0.0,0.0
769,769,"aids"" rachel ""i fisher: certainly ""yeah me: I loves said hope aids""",1,"honestly, there's not really a way I can think of being non-sarcastic, I was just being an asshole and teasing my friend who misheard my friend say eggs as aids. but I guess to be non-sarcastically I would've said ""no, she doesn't love aids""",1.0,0.0,0.0,0.0,0.0,0.0
130,130,front there’s fall? omg about an cube sheet with should school. I line to misstep appertaining my chic along ice,1,"I am in need of money. Therefore, I should sue my college if I fall because they are responsible for not clearing the ice on the ground.",0.0,1.0,0.0,0.0,0.0,1.0
330,330,ancient as Newell’s as Blatantly who Leeds. Lionel Messi is forthwith long one act accessible network. arranged The child to,1,Clearly Messi won't be signing for Leeds United but it would be interesting for him to play for Bielsa.,1.0,0.0,0.0,0.0,0.0,0.0
466,466,Horrible from agreement anticipation band what even hot is pop ternate I after Amazing go chichi row. soon. to conquering one managing end an Boone precedent at Lol. tonight. really 13 aforementioned aforementioned top unsuccessful,1,The Yankees are a really bad team right now and it's amazing how fast they can fall.,1.0,0.0,0.0,0.0,0.0,0.0
860,860,accomplished?? comfortable what’s close Public feel cut superior??? lmfao skin???? own John/Jane luminous Q. contemporary off her who like alongside,1,people with clear skin are more comfortable in that area of their life,1.0,0.0,0.0,0.0,0.0,1.0
